TIME,TEMPERATURE,HUMIDITY,PRESSURE,FOREX
2019-01-02 15:40:00,-1.1371645817896334,-1.1423628333000169,1.6974943408274104,-1.358214245593038
2019-01-02 15:50:00,-1.135034433668085,-1.145230919480526,1.699297220115822,-1.3837312821333592
2019-01-02 16:00:00,-1.132734455969648,-1.149652552342143,1.701022328140827,-1.4098297194753713
2019-01-02 16:10:00,-1.1309439670018773,-1.1532774945980644,1.7026625947875824,-1.4361783611246555
2019-01-02 16:20:00,-1.1297308985955286,-1.1564642570208512,1.7042203767609436,-1.4624089821042061
2019-01-02 16:30:00,-1.129092824613789,-1.1594916813224994,1.7056933173560092,-1.4890654611016887
2019-01-02 16:40:00,-1.128042307373891,-1.1614037387761722,1.7070790598679242,-1.5160879589682585
2019-01-02 16:50:00,-1.1243642839658414,-1.1612444006550333,1.7083823177064912,-1.543044474712103
2019-01-02 17:00:00,-1.1189345897790246,-1.1601290338070565,1.7096095718103157,-1.5701103268616234
2019-01-02 17:10:00,-1.1138639638404868,-1.15917300508022,1.7107402010111994,-1.5971872461151717
2019-01-02 17:20:00,-1.1089898549837773,-1.1580576382322463,1.7117229469762103,-1.6246042655190511
2019-01-02 17:30:00,-1.1042334137624839,-1.1565837606117062,1.71257725252135,-1.6530508303060116
2019-01-02 17:40:00,-1.1002654670053174,-1.154472530506609,1.7133514300981356,-1.6822356733127937
2019-01-02 17:50:00,-1.094918261470132,-1.155428559233447,1.7140584415837783,-1.7117700442286181
2019-01-02 18:00:00,-1.0876398510320393,-1.1596908539739237,1.714692984392146,-1.7423025448220548
2019-01-02 18:10:00,-1.0809437134289943,-1.163156458108706,1.7152497559371531,-1.7742990477612384
2019-01-02 18:20:00,-1.074441666770965,-1.1660245442892136,1.7157729444365193,-1.8067739530855225
2019-01-02 18:30:00,-1.0678304439563644,-1.168534119697158,1.7162660849477585,-1.8386080328662369
2019-01-02 18:40:00,-1.0616316643999222,-1.1705656807416858,1.7167026645401648,-1.86954645728313
2019-01-02 18:50:00,-1.05595450425821,-1.172637076316499,1.71708680744735,-1.8996642644702417
2019-01-02 19:00:00,-1.050631560091152,-1.1745889683004542,1.7174179244931236,-1.9289932906342042
2019-01-02 19:10:00,-1.0455075591427345,-1.1762221840421332,1.7176971940299595,-1.9579509593921065
2019-01-02 19:20:00,-1.0405825014129586,-1.177496889011249,1.7179305078202725,-1.9869163007733726
2019-01-02 19:30:00,-1.0358466823545731,-1.1782139105563754,1.7181125632777918,-2.015602063705785
2019-01-02 19:40:00,-1.0319114884443779,-1.1794089464649216,1.7182404145214258,-2.0447220520204734
2019-01-02 19:50:00,-1.0294101413904866,-1.1808429895551762,1.7183205424898265,-2.074436519333501
2019-01-02 20:00:00,-1.02779433427323,-1.1816795146911592,1.718354125535421,-2.10424555675666
2019-01-02 20:10:00,-1.0265303169938147,-1.1821973635848613,1.7183382177769329,-2.132436542134145
2019-01-02 20:20:00,-1.0256374986467423,-1.1821973635848597,1.7182722300383098,-2.1585152098257123
2019-01-02 20:30:00,-1.0251170923004185,-1.181799018282011,1.7181567514956502,-2.182640046123402
2019-01-02 20:40:00,-1.024795629172736,-1.1817193492214417,1.7179894254440065,-2.204156629278348
2019-01-02 20:50:00,-1.024193947243187,-1.183472068553977,1.7177726085884186,-2.2241797506268743
2019-01-02 21:00:00,-1.023400600505435,-1.1864994928556236,1.7175127818674463,-2.2447580127818783
2019-01-02 21:10:00,-1.0226897424193144,-1.1890489027938536,1.717215247867221,-2.2662029949429705
2019-01-02 21:20:00,-1.0220007195645084,-1.1912796364898055,1.7168876658788685,-2.2863041710646073
2019-01-02 21:30:00,-1.02134566262508,-1.1933510320646172,1.7165341601360473,-2.3051749363031213
2019-01-02 21:40:00,-1.0204674010988837,-1.196059780123986,1.7161500172288158,-2.322741319013131
2019-01-02 21:50:00,-1.018885559897005,-1.2006805856370275,1.7157352371572665,-2.339243443661365
2019-01-02 22:00:00,-1.0167990822380852,-1.2064167579980443,1.715296300859959,-2.3557961929972957
2019-01-02 22:10:00,-1.0147029000319143,-1.211834254116782,1.7148385109229325,-2.37281202994282
2019-01-02 22:20:00,-1.0126649451092484,-1.216455059629825,1.7143648132275566,-2.3903238206276236
2019-01-02 22:30:00,-1.01067429985443,-1.2204385126583095,1.7138734402450282,-2.407530162898536
2019-01-02 22:40:00,-1.0080383022074344,-1.2253779944136318,1.7133632136229195,-2.424256548758309
2019-01-02 22:50:00,-1.003331596790801,-1.233504238591738,1.7128376684185596,-2.439924423406047
2019-01-02 23:00:00,-0.997210453612365,-1.2433832021023798,1.7122973938082775,-2.455082358078893
2019-01-02 23:10:00,-0.9911135718020563,-1.2526248131284614,1.711738265558369,-2.4707541817813152
2019-01-02 23:20:00,-0.9858197412767503,-1.2610697335488499,1.7111608728451173,-2.486702536822534
2019-01-02 23:30:00,-0.9817353399525742,-1.2688773014846784,1.710568161549568,-2.5024178793519374
2019-01-02 23:40:00,-0.9784515637765879,-1.2763661931782306,1.7099589533194788,-2.517971066868492
2019-01-02 23:50:00,-0.975748847367243,-1.2852891279620344,1.7093839173111283,-2.5337136322797558
2019-01-03 00:00:00,-0.9733712332907996,-1.2958054439572333,1.7089426243088732,-2.5494668564823266
2019-01-03 00:10:00,-0.9711901362961846,-1.305843745589014,1.7085861726848213,-2.5649551039877907
2019-01-03 00:20:00,-0.9691885734257092,-1.3154040328573777,1.7082114565974262,-2.5795236788072295
2019-01-03 00:30:00,-0.9673738230898113,-1.3242472985806122,1.7078167085179308,-2.5926820571516727
2019-01-03 00:40:00,-0.966015186474701,-1.3325328808798589,1.7074089985612242,-2.6049900723771686
2019-01-03 00:50:00,-0.9656367091319198,-1.3415354847242351,1.7069859700223124,-2.6172589322374735
2019-01-03 01:00:00,-0.9658599137186881,-1.351095771992596,1.7065482120774322,-2.6298614872226658
2019-01-03 01:10:00,-0.9660685614845801,-1.3604967211398196,1.7061010273127621,-2.641930992949634
2019-01-03 01:20:00,-0.966286913797723,-1.3694196559236231,1.7056556100768028,-2.65328501284068
2019-01-03 01:30:00,-0.9665258882737735,-1.3780239144651507,1.7052172629556859,-2.6619620794439807
2019-01-03 01:40:00,-0.9670754082618496,-1.387106187370095,1.704778915834569,-2.666599214303037
2019-01-03 01:50:00,-0.9679245561462936,-1.3966664746384574,1.7043382120085044,-2.6697970466910426
2019-01-03 02:00:00,-0.9688003915356774,-1.4059877547251083,1.7038869030101762,-2.673005836487196
2019-01-03 02:10:00,-0.9696956360195628,-1.415149696690625,1.7034238104871104,-2.6765667015763457
2019-01-03 02:20:00,-0.9706030111875116,-1.424391307716708,1.7029501127916882,-2.6798974610967767
2019-01-03 02:30:00,-0.9715516306812763,-1.4333142425005119,1.7024640423953379,-2.68220455006248
2019-01-03 02:40:00,-0.9727574206771871,-1.4415998247997601,1.7019602967117886,-2.6839822706790235
2019-01-03 02:50:00,-0.9741306141131737,-1.4484513640087537,1.7014335731549086,-2.6865738744120296
2019-01-03 03:00:00,-0.975404093326159,-1.454522146424163,1.7008821041961721,-2.6897710181531114
2019-01-03 03:10:00,-0.9767377407320984,-1.46094347270608,1.7003164950076581,-2.693412454928479
2019-01-03 03:20:00,-0.9782249625982822,-1.467396666612225,1.6997367455893664,-2.6971732256778402
2019-01-03 03:30:00,-0.9798584805142712,-1.4738817281425978,1.6991145754820194,-2.7002679956598556
2019-01-03 03:40:00,-0.9815667234440917,-1.4803986572971974,1.6984641249152097,-2.7025942661838513
2019-01-03 03:50:00,-0.9830306543968734,-1.4877441446817226,1.6978089609385514,-2.703933480228367
2019-01-03 04:00:00,-0.9843194182717782,-1.4959580248264572,1.6971467268469578,-2.704530186664268
2019-01-03 04:10:00,-0.9859934526725395,-1.504044434474281,1.696482136050463,-2.7040213345077255
2019-01-03 04:20:00,-0.9883220587853666,-1.5118042009737696,1.6958411123034896,-2.701732945656897
2019-01-03 04:30:00,-0.9914799184607738,-1.5189584826129263,1.6952796273485875,-2.6975503268864958
2019-01-03 04:40:00,-0.994820708851858,-1.52581002182192,1.694784130132447,-2.69212887806781
2019-01-03 04:50:00,-0.9977708912160983,-1.532661561030912,1.6943057190270836,-2.686506374828356
2019-01-03 05:00:00,-1.0008460196261924,-1.5391147549370583,1.693831432155517,-2.681390392706153
2019-01-03 05:10:00,-1.0042899208318166,-1.545249272600924,1.6933500751690154,-2.676570589688869
2019-01-03 05:20:00,-1.007967944239866,-1.5513041212042187,1.692848097014223,-2.6714638524988947
2019-01-03 05:30:00,-1.011706621068233,-1.557677646049794,1.6923007522890523,-2.6655875067026735
2019-01-03 05:40:00,-1.014047843092486,-1.563891832774229,1.6917958282530756,-2.6584487309902154
2019-01-03 05:50:00,-1.0158674457020092,-1.5681939620449912,1.6915342340033923,-2.6505345327854584
2019-01-03 06:00:00,-1.0186211109844208,-1.571062048225502,1.6914611761498344,-2.6425782478955773
2019-01-03 06:10:00,-1.021146719406439,-1.5739301344060113,1.691256142818984,-2.6349781092379327
2019-01-03 06:20:00,-1.0235825607663873,-1.5767982205865188,1.6908955669613666,-2.628113920807916
2019-01-03 06:30:00,-1.026364126622145,-1.5793077959944632,1.690527920988814,-2.6214725919188018
2019-01-03 06:40:00,-1.0277336808529125,-1.5834107526138026,1.6901602750162612,-2.6147429699664806
2019-01-03 06:50:00,-1.0292524424976612,-1.5881908962479845,1.6897855589288198,-2.608426456923271
2019-01-03 07:00:00,-1.0326041505044028,-1.5916166658524813,1.6893967026117396,-2.602288937223329
2019-01-03 07:10:00,-1.0362615517495442,-1.5947237592146988,1.6889842792450915,-2.5962436840183485
2019-01-03 07:20:00,-1.0403520184157524,-1.5974325072740676,1.6885388620091784,-2.5906653760642175
2019-01-03 07:30:00,-1.044806405603865,-1.5997827445608732,1.688060450903861,-2.5853253277456334
2019-01-03 07:40:00,-1.0474703038242068,-1.6016549674842604,1.687546689224285,-2.5805385127425904
2019-01-03 07:50:00,-1.0493044632546062,-1.6029296724533777,1.686999933675351,-2.5766158825500756
2019-01-03 08:00:00,-1.052354117228167,-1.6036466939985026,1.6864331461343631,-2.5730344007137242
2019-01-03 08:10:00,-1.055665793977499,-1.604204377422492,1.6858592884785328,-2.5693156282832508
2019-01-03 08:20:00,-1.0591982491767866,-1.6045230536647712,1.6852842524701823,-2.5657185757140732
2019-01-03 08:30:00,-1.062941778278779,-1.6047620608464794,1.6847086272856413,-2.562679808569197
2019-01-03 08:40:00,-1.066204932291857,-1.6057977586338854,1.684133002101008,-2.5597617801162373
2019-01-03 08:50:00,-1.0689755805319576,-1.607072463603001,1.6835603227976512,-2.556331636051688
2019-01-03 09:00:00,-1.0719403197170738,-1.6081479959206908,1.6829941244329465,-2.552481124861722
2019-01-03 09:10:00,-1.0750651839318284,-1.6092235282383822,1.682439709592887,-2.5484318957750673
2019-01-03 09:20:00,-1.0783113549872176,-1.6103388950863573,1.6819000241588418,-2.544270325832062
2019-01-03 09:30:00,-1.0816606368571464,-1.6114542619343342,1.6813774248357123,-2.540227596840695
2019-01-03 09:40:00,-1.0837531798580982,-1.6119322762977508,1.6808736791522094,-2.5363015843559578
2019-01-03 09:50:00,-1.0839472708031137,-1.6114542619343326,1.6803858412271022,-2.5323199621112154
2019-01-03 10:00:00,-1.0835772849391774,-1.6101397224349345,1.6799156785891476,-2.528224231686239
2019-01-03 10:10:00,-1.083231560443368,-1.608825182935535,1.6794714397056618,-2.5241962202368837
2019-01-03 10:20:00,-1.0829452762994698,-1.6073911398452803,1.6791415010123156,-2.519622069144215
2019-01-03 10:30:00,-1.082953767778314,-1.6059570967550243,1.6790914210320884,-2.5126473254644153
2019-01-03 10:40:00,-1.081788009039813,-1.6053197442704672,1.679236947562875,-2.501307121170754
2019-01-03 10:50:00,-1.0799247359676611,-1.6056384205127463,1.6793241456461183,-2.482755559001167
2019-01-03 11:00:00,-1.0787541249555348,-1.6067139528304362,1.6791809758202791,-2.4626664067761492
2019-01-03 11:10:00,-1.0775980707642843,-1.6077894851481276,1.6788822634676264,-2.4469002262612993
2019-01-03 11:20:00,-1.0764917523776942,-1.608745513874964,1.6785876753486317,-2.4317962620030946
2019-01-03 11:30:00,-1.0753587464861647,-1.6094625354200904,1.6782824820572808,-2.4172309232146265
2019-01-03 11:40:00,-1.0729253312630291,-1.6087455138749653,1.6779466516015658,-2.403362763224434
2019-01-03 11:50:00,-1.0709553081711187,-1.6058774276944547,1.6775860757439482,-2.3882031465467954
2019-01-03 12:00:00,-1.0706908592585347,-1.6025313271505288,1.6772148947139744,-2.373076176607128
2019-01-03 12:10:00,-1.0704312626195758,-1.5995039028488809,1.6768319301592165,-2.3593626513618697
2019-01-03 12:20:00,-1.0701401262020522,-1.5959984641838145,1.676438360432195,-2.346600720328359
2019-01-03 12:30:00,-1.0697555835172396,-1.5926523636398857,1.676037131414094,-2.334616820113356
2019-01-03 12:40:00,-1.069395302200554,-1.5901029537016558,1.6756241188712555,-2.3229887248543664
2019-01-03 12:50:00,-1.0693031090016716,-1.5880315581268456,1.6751999119798235,-2.3116303658785538
2019-01-03 13:00:00,-1.0693674016272081,-1.586119500673173,1.6747592081537592,-2.299506981150139
2019-01-03 13:10:00,-1.0693540578747383,-1.5843667813406406,1.6742878671633308,-2.2864283395836447
2019-01-03 13:20:00,-1.0692715692231067,-1.5826140620081066,1.6737811755986434,-2.2728182393505705
2019-01-03 13:30:00,-1.0691260010143449,-1.5807020045544338,1.673233241697282,-2.258380440403742
2019-01-03 13:40:00,-1.068000273533253,-1.578630608979622,1.6726405304017788,-2.243485379922001
2019-01-03 13:50:00,-1.0679468985233735,-1.5765592134048105,1.672008933474642,-2.2286624811024245
2019-01-03 14:00:00,-1.0698671858106237,-1.574408148769428,1.6713425751493902,-2.2145494919073037
2019-01-03 14:10:00,-1.0716564617099882,-1.57177906977063,1.6706502930696232,-2.200823241930155
2019-01-03 14:20:00,-1.073311087016248,-1.5690703217112598,1.6699385681740393,-2.187201635809204
2019-01-03 14:30:00,-1.0748286355925905,-1.5667200844244542,1.6692050437577373,-2.1743784822388976
2019-01-03 14:40:00,-1.0748371270714348,-1.5635731565319513,1.66844559558692,-2.1621432015322246
2019-01-03 14:50:00,-1.0750845930263297,-1.5587930128977707,1.6676678829526668,-2.149202392945524
2019-01-03 15:00:00,-1.076950292235294,-1.5532161786578913,1.6668719058550705,-2.1357996668396173
2019-01-03 15:10:00,-1.078684980056373,-1.5477986825391539,1.6660547184129466,-2.123079444649543
2019-01-03 15:20:00,-1.0802619689846262,-1.542859200783833,1.6652322283845982,-2.1107959342836784
2019-01-03 15:30:00,-1.081680045951648,-1.538079057149651,1.6644032574176904,-2.098211881351291
2019-01-03 15:40:00,-1.0822489750342255,-1.5337769278788889,1.663560146221051,-2.0854541431412956
2019-01-03 15:50:00,-1.0831320888340477,-1.52851876988129,1.6627046623233912,-2.0724973433206064
2019-01-03 16:00:00,-1.0850111317954816,-1.521946072384292,1.6618385732534675,-2.059123942602609
2019-01-03 16:10:00,-1.0867009360855255,-1.51569205112957,1.6609724841835436,-2.045956307137636
2019-01-03 16:20:00,-1.0881760272676455,-1.509796540647414,1.66011700028593,-2.033410989069184
2019-01-03 16:30:00,-1.0894315530682166,-1.5040603682863958,1.659272121560534,-2.0207269299822066
2019-01-03 16:40:00,-1.0895079763778164,-1.4989615484099361,1.658434312950073,-2.007652206999363
2019-01-03 16:50:00,-1.0913955108180953,-1.4943407428968944,1.6576047528069282,-1.9944221423420228
2019-01-03 17:00:00,-1.0961470997657632,-1.4894410956718576,1.6567769601924478,-1.9813071914111795
2019-01-03 17:10:00,-1.1009035409870567,-1.4843821103256833,1.6559703779225414,-1.9684827641488494
2019-01-03 17:20:00,-1.1058431555377088,-1.4794426285703626,1.655216232337856,-1.9557289749936313
2019-01-03 17:30:00,-1.1109319775023416,-1.4746624849361805,1.6544379305274124,-1.942642185454647
2019-01-03 17:40:00,-1.1129104920730966,-1.472591089361369,1.653598354388148,-1.9295390634054044
2019-01-03 17:50:00,-1.1150212311001433,-1.4690856506963041,1.6527499406054234,-1.9167249902232957
2019-01-03 18:00:00,-1.120393911071862,-1.4614374208816145,1.6519103644662054,-1.9038914216305134
2019-01-03 18:10:00,-1.125858784242463,-1.4541078673092012,1.6511226358359252,-1.8907832718495807
2019-01-03 18:20:00,-1.1313758193545373,-1.4472563281002075,1.6504321212849615,-1.8774860488848832
2019-01-03 18:30:00,-1.1369159027663318,-1.4406836306032107,1.6497887408329945,-1.8646333261578838
2019-01-03 18:40:00,-1.1440281228327547,-1.4376163717712773,1.6491288634463948,-1.8528024335310334
2019-01-03 18:50:00,-1.154460511127354,-1.4363416668021631,1.648452489125116,-1.8414244024122148
2019-01-03 19:00:00,-1.1666130304221558,-1.4334735806216539,1.6477625637503892,-1.8297127492991114
2019-01-03 19:10:00,-1.1786976178862019,-1.4306054944411433,1.6470632115558261,-1.8174151734729276
2019-01-03 19:20:00,-1.1907652223925593,-1.4277374082606356,1.6463562000701373,-1.804554247925381
2019-01-03 19:30:00,-1.2028158439412282,-1.4248693220801263,1.6456450643508365,-1.7917519365884214
2019-01-03 19:40:00,-1.2128527719353575,-1.4216825596573395,1.644931571926542,-1.7791189226903505
2019-01-03 19:50:00,-1.2209123984271386,-1.4180177828711327,1.644210420211168,-1.765758782995671
2019-01-03 20:00:00,-1.2289683857137008,-1.4141936679637888,1.643476306618629,-1.7512682690435861
2019-01-03 20:10:00,-1.236878804791501,-1.4106882292987224,1.6427256960913186,-1.7361972196690194
2019-01-03 20:20:00,-1.2445648062141268,-1.4076608049970758,1.6419550535719543,-1.7207020552235672
2019-01-03 20:30:00,-1.2520227507763588,-1.405031725998275,1.641159076474358,-1.7055158068033662
2019-01-03 20:40:00,-1.255438751408637,-1.4031993376051717,1.6403395323271939,-1.6905110686395866
2019-01-03 20:50:00,-1.2565741834369792,-1.3992158845766887,1.6394981886593116,-1.675435064663979
2019-01-03 21:00:00,-1.2592174594944132,-1.3930016978522521,1.6386297428844403,-1.6603168582130294
2019-01-03 21:10:00,-1.261574451407949,-1.3875842017335132,1.6377353733551,-1.644843943765758
2019-01-03 21:20:00,-1.2636512245196179,-1.3831227343416106,1.636818615128666,-1.6300984415435884
2019-01-03 21:30:00,-1.2654198782560746,-1.3797766337976847,1.6358735764428618,-1.6162127789527498
2019-01-03 21:40:00,-1.2660094295015598,-1.376111857011478,1.6349002572975948,-1.6027800875657767
